均值,方差,标准差,峰度,偏度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的峰度
-0.03610725125550118,0.3211550488888354,0.566705433967979,0.061438420101643576,0.08796993843987634,0.0063306066242282966,0.042385863759850206,2.3543357849121094,-1.857292652130127,-0.04065634869039059,4.211628437042236,0.4543055201997248,0.5677164507862601,0.3855480083483138,1.2496358189455343,4.147027590360412,5.182274219069758,6.106465949592308,3759.9494508375547,26176242.1696098,5116.272292363826,12039022.296756167,3469.7294270239813,93.25997538496561,93.25997538496561
-0.02295040608527188,0.3078427469381607,0.5548357837578257,0.47612103307545084,0.10395724479373572,0.04507658425334354,0.09827710120530841,1.80586576461792,-2.8246045112609863,-0.08803009986877441,4.630470275878906,0.4377829464497722,0.5551748861722414,0.37115374598169204,1.2681510110763023,5.0877742880910155,6.452066107570636,7.610335452199143,4336.965032275744,29776738.419255752,5456.806613694108,10967472.728073208,3311.717489169813,110.8974371308155,110.8974371308155
-0.013972264733332906,0.2983464598926615,0.5462110030864094,0.007448488465564118,0.06829980762081729,0.000662347205370728,-0.006171274640035307,2.0622730255126953,-1.6924858093261719,-0.009244699962437153,3.754758834838867,0.4330599751459303,0.5462563565690292,0.36414487520992483,1.2613873087323633,3.7752842611582325,4.762095653882032,5.663331179173732,4593.494104425515,32489281.25836161,5699.936952139174,11389093.170969648,3374.773054735629,122.76924545507475,122.76924545507475
0.003411183487557423,0.32079010523090873,0.5663833553618156,0.012635592022157471,0.007006678921968622,0.0012990124207998277,-0.012033280489895937,1.7913460731506348,-1.849210262298584,-0.0075161496642977,3.6405563354492188,0.4509094582165716,0.5662553360544382,0.38145236910577424,1.2558071819874448,3.2656827133560222,4.101067805524739,4.847814332975895,4526.344909587733,33964940.404075205,5827.94478389039,13477142.163524428,3671.12273882588,163.5794578083706,163.5794578083706
