均值,方差,标准差,峰度,偏度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的峰度
0.003411183487557423,0.32079010523090873,0.5663833553618156,0.012635592022157471,0.007006678921968622,0.0012990124207998277,-0.012033280489895937,1.7913460731506348,-1.849210262298584,-0.0075161496642977,3.6405563354492188,0.4509094582165716,0.5662553360544382,0.38145236910577424,1.2558071819874448,3.2656827133560222,4.101067805524739,4.847814332975895,4526.344909587733,33964940.404075205,5827.94478389039,13477142.163524428,3671.12273882588,163.5794578083706,163.5794578083706
0.0013101600954286141,0.30211880626567167,0.5496533510001296,-0.038434063643671745,0.004184610561954432,-0.0035046738310183234,-0.005360575169702342,1.868438720703125,-1.642608642578125,0.0036656499141827226,3.51104736328125,0.4389112454218065,0.5495207037380624,0.3718766339087684,1.2520087135383304,3.400124341072589,4.256985302136656,5.024350954950035,4214.178273806099,29114827.98725646,5395.815785148383,11355529.463837102,3369.7966502204704,102.59042123152804,102.59042123152804
-0.0012798231596491405,1.1000984471941428,1.0488557799784215,2.201422955571438,-0.06023246302804521,2.661597468944829,30.295083468005323,5.93489408493042,-5.946052074432373,0.007414849707856774,11.880946159362793,0.7935069727141411,1.0486004614230073,0.6597659031580078,1.3214760518566522,5.670464865486765,7.4933835226353125,9.012366425684094,7572.713549099401,71469066.78136124,8453.937945204072,14123076.284647591,3758.068158595263,5.206136999907921,5.206136999907921
-0.0012798231596491405,1.1000984471941428,1.0488557799784215,2.201422955571438,-0.06023246302804521,2.661597468944829,30.295083468005323,5.93489408493042,-5.946052074432373,0.007414849707856774,11.880946159362793,0.7935069727141411,1.0486004614230073,0.6597659031580078,1.3214760518566522,5.670464865486765,7.4933835226353125,9.012366425684094,7572.713549099401,71469066.78136124,8453.937945204072,14123076.284647591,3758.068158595263,5.206136999907921,5.206136999907921
0.06990049700445411,5.165789291392731,2.272837277807791,2.417190866751798,-0.15382616719058956,64.44067793089336,2017.962822156458,11.501789093017578,-13.309562683105469,0.1333594024181366,24.811351776123047,1.6488581773322437,2.273357211883289,1.3310903800547136,1.3787463610493464,5.854584846382146,8.07198755240403,9.99899246703172,4307.395718524994,36545341.57136636,6045.27431729664,17991683.695398908,4241.660487992752,143.3541921182176,143.3541921182176
0.050785624707714305,4.851109486837001,2.202523436160669,1.43044208461861,-0.0768537448951947,33.6301041774947,124.42679073080444,10.222077369689941,-9.69601821899414,0.09467600286006927,19.918095588684082,1.643562852290188,2.2025712158088857,1.3472036615732907,1.340119857746699,4.640974737307608,6.219462404766696,7.587625881117633,3975.9785876837122,31581845.734855942,5619.772747616752,15773440.00513657,3971.5790317122696,191.33149067480664,191.33149067480664
-0.01357521424489505,0.37764785765045683,0.6145305994419292,0.008371267538988647,-0.018080450626139423,0.0011927270073530116,0.0005923873355597742,2.243363857269287,-2.1907806396484375,-0.022578250616788864,4.434144496917725,0.49037280256015947,0.6145305083755064,0.4157609266283005,1.2531904403489325,3.650532929926546,4.5748129699629265,5.395802523970475,4585.502822426369,32505357.2653564,5701.3469693885845,11478521.1308762,3387.9966249800486,74.32009981211854,74.32009981211854
0.010076490581209185,3.6887099336445037,1.9206014510159322,1.733313415433793,-0.3352579424493114,23.561443256038757,20.46101184529539,7.993006706237793,-8.652448654174805,0.08019210025668144,16.645455360412598,1.4149665609871,1.9201589364970935,1.1493924140592318,1.357034851168189,4.506110660797324,6.114949209922486,7.5278456237739855,3941.484357674699,31548602.076019835,5616.814228370014,16013303.134225495,4001.6625462706743,180.20552138341583,180.20552138341583
