均值,方差,标准差,峰度,偏度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的峰度
0.01587021443708636,1.219208200250128,1.1041776126376264,3.3352790698136747,0.0197903546969721,4.952947320558749,93.25983138760922,6.563854217529297,-7.06179141998291,0.015991949941962957,13.625645637512207,0.8131040379884098,1.1040220774297853,0.6626813496614569,1.357786981554164,6.3964222857056345,8.68497890805404,10.656390773017165,8040.736934796358,76714570.21238363,8758.685415767804,12061119.757785307,3472.9122876607908,3.234309758009089,3.234309758009089
-0.00803502115536503,0.3891583602710749,0.6238255848160404,1.129023126037299,-0.10237607213177148,0.1708171014292354,1.0056346638216092,3.195643424987793,-3.6231040954589844,-0.021421900019049644,6.818747520446777,0.48853110141243405,0.6237250220292921,0.4121705884486872,1.2767355450369227,5.808816333311752,7.416322287330158,8.790302357806492,4893.010085354978,36531238.41282499,6044.1077433170385,12589690.71743945,3548.195417030952,62.30314588599316,62.30314588599316
0.050785624707714305,4.851109486837001,2.202523436160669,1.43044208461861,-0.0768537448951947,33.6301041774947,124.42679073080444,10.222077369689941,-9.69601821899414,0.09467600286006927,19.918095588684082,1.643562852290188,2.2025712158088857,1.3472036615732907,1.340119857746699,4.640974737307608,6.219462404766696,7.587625881117633,3975.9785876837122,31581845.734855942,5619.772747616752,15773440.00513657,3971.5790317122696,191.33149067480664,191.33149067480664
0.05641788647216117,5.169116197610795,2.273569043950677,1.764019796973936,-0.09005522737074985,47.0881713604733,-7.788954021720201,8.745086669921875,-10.333728790283203,0.14759895205497742,19.078815460205078,1.6674342282515795,2.2737139646416424,1.3574924749702686,1.363600390418871,4.544867538741572,6.197383150230061,7.612365431719634,4423.883491046386,38753970.68512318,6225.268723928565,19183225.542770434,4379.865927488013,173.74023650948962,173.74023650948962
-0.015336979951726448,1.3079275337519036,1.143646594780006,5.387056755999646,0.11452107625847142,9.206502949721038,231.276174007517,7.519686222076416,-8.131229400634766,-0.017774099484086037,15.650915622711182,0.8121104629197902,1.1434702095878377,0.657872508354953,1.4080229990840236,7.11101114174689,10.012467234322363,12.359886296156924,8493.857804159312,84501359.4498139,9192.462099449413,12355739.052535849,3515.073121933006,5.37944077006251,5.37944077006251
0.035760248636393044,4.902536008111195,2.214167113862726,1.3458658138137682,-0.1577355182254266,32.3161136521837,43.29422643456746,11.007356643676758,-8.388733863830566,0.1669466495513916,19.396090507507324,1.652471104275378,2.213915307116223,1.3492871555093822,1.3397603754693448,4.97189599272187,6.661149242003583,8.157905156609356,4384.601001560804,36908751.162773296,6075.257291899109,17684025.21988528,4205.237831548327,170.50903954856295,170.50903954856295
0.050785624707714305,4.851109486837001,2.202523436160669,1.43044208461861,-0.0768537448951947,33.6301041774947,124.42679073080444,10.222077369689941,-9.69601821899414,0.09467600286006927,19.918095588684082,1.643562852290188,2.2025712158088857,1.3472036615732907,1.340119857746699,4.640974737307608,6.219462404766696,7.587625881117633,3975.9785876837122,31581845.734855942,5619.772747616752,15773440.00513657,3971.5790317122696,191.33149067480664,191.33149067480664
-0.03461753325088068,1.1314344490406139,1.063689075360189,3.4562349479021313,0.07743337783243741,4.420158404098441,63.266674917598436,6.949901580810547,-6.135833263397217,-0.036632999777793884,13.085734844207764,0.7719276171479095,1.0639926524285395,0.6275832739883618,1.378358059476796,6.5319074948004126,9.003307339215034,11.074070755014146,7822.214417811386,74432093.58582489,8627.403641062872,13245055.18760858,3639.3756590394155,4.5351932330080675,4.5351932330080675
