均值,方差,标准差,峰度,偏度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的峰度
-0.01641372798506069,0.28962742912022904,0.5381704461601631,0.12707489456565746,0.09272523360301221,0.010649149335339891,-0.019392564225971798,2.0622730255126953,-1.6924858093261719,-0.026923399418592453,3.754758834838867,0.42203923073807204,0.5382893459316017,0.35141901676613296,1.2754485998617446,3.8311607708742206,4.8864486410567665,5.868416127534511,4601.807457890009,32594999.58305391,5709.203060240011,11418367.703561807,3379.107530630212,111.42275625698164,111.42275625698164
0.010297437430661915,0.30762274785336674,0.5546374922896636,0.6027973818644816,-0.08428641677775695,0.05698808094294483,0.02218340834740251,2.275526523590088,-2.1027207374572754,0.02123929187655449,4.378247261047363,0.43272153311687234,0.5545976727783438,0.36232992252417473,1.2816502769889992,4.103022128077966,5.258639446943119,6.280261115995089,4619.199539054368,33149733.164800163,5757.580495729101,11812728.783200083,3436.9650541138885,108.97215723981704,108.97215723981704
-0.0018116724852745847,0.3330668396786007,0.5771194327681235,0.10353440624717614,0.011917232420897086,0.011474222586530358,0.005451558451203153,2.2857189178466797,-2.045750617980957,0.009447350166738033,4.331469535827637,0.4592590825814966,0.5769813615213083,0.38949404914005775,1.256330867270157,3.9615125726418574,4.976970526088776,5.868430911571541,4245.589895158042,29391314.688293483,5421.37571915962,11366281.130425412,3371.3915718031644,79.83607028213707,79.83607028213707
-0.01357521424489505,0.37764785765045683,0.6145305994419292,0.008371267538988647,-0.018080450626139423,0.0011927270073530116,0.0005923873355597742,2.243363857269287,-2.1907806396484375,-0.022578250616788864,4.434144496917725,0.49037280256015947,0.6145305083755064,0.4157609266283005,1.2531904403489325,3.650532929926546,4.5748129699629265,5.395802523970475,4585.502822426369,32505357.2653564,5701.3469693885845,11478521.1308762,3387.9966249800486,74.32009981211854,74.32009981211854
