均值,方差,标准差,峰度,偏度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的峰度
0.05641788647216117,5.169116197610795,2.273569043950677,1.764019796973936,-0.09005522737074985,47.0881713604733,-7.788954021720201,8.745086669921875,-10.333728790283203,0.14759895205497742,19.078815460205078,1.6674342282515795,2.2737139646416424,1.3574924749702686,1.363600390418871,4.544867538741572,6.197383150230061,7.612365431719634,4423.883491046386,38753970.68512318,6225.268723928565,19183225.542770434,4379.865927488013,173.74023650948962,173.74023650948962
0.03701975733425655,4.665633235416388,2.1600076933697223,0.8692412336370112,-0.18571483015158127,18.903285437405614,-233.21961102825662,8.290386199951172,-7.955062389373779,0.10245444625616074,16.24544858932495,1.648090033695631,2.159797573065875,1.3657685061485805,1.3104851852194053,3.8385014889070397,5.030299334655305,6.070125473408207,3908.6771517024335,32675127.184451517,5716.216159703158,17397370.10821087,4171.015476860625,187.4941275364844,187.4941275364844
0.03938163877302259,4.749936580366432,2.1794349222599956,1.7962704315785851,-0.20608402063710438,40.48770164193654,387.3855512673872,11.094093322753906,-9.081686019897461,0.12867449969053268,20.175779342651367,1.6110552358930477,2.179258632853842,1.3144215449753585,1.3526902022361917,5.0907648846734945,6.886227781385892,8.440285664186893,3984.0777634585793,32313696.72652987,5684.5137634216235,16440821.101244748,4054.7282401222337,203.0473487458023,203.0473487458023
0.022769357846186722,4.288353826254928,2.0708340895047406,2.5621424199446423,-0.36123809764334824,47.07174192879769,1390.3375275397193,9.934425354003906,-11.60687255859375,0.10593535006046295,21.541297912597656,1.516986254653375,2.070453657328492,1.2364587605532276,1.364846682675831,5.605956220034456,7.651270750139969,9.387189390287872,3800.5174487168974,30938017.523448516,5562.195387025568,16494084.645446919,4061.2910072348814,178.88675442382527,178.88675442382527
0.037679902851465386,5.1025925035514295,2.2588918751351135,1.4997594156730276,-0.2896050058344404,39.0102875196724,679.9162288822231,9.223294258117676,-12.263941764831543,0.1373111978173256,21.48723602294922,1.6977211356650912,2.258654639023959,1.4000528983502427,1.330403793399862,5.429755197160734,7.223766911535256,8.7596274249943,4083.859051519084,34889630.437564395,5906.744487242054,18211725.684890043,4267.519851727704,169.78661594669,169.78661594669
