均值,方差,标准差,峰度,偏度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的峰度
-0.003623118448444984,0.31593671752274244,0.5620824828463723,0.12291351727396815,0.026329255741294154,0.012256758542129542,0.02582311366997192,2.3543357849121094,-1.857292652130127,-0.004172299988567829,4.211628437042236,0.4472963345191374,0.5619569187532804,0.3783152633858762,1.2563414349402346,4.189530738646798,5.26348105991774,6.223211201792618,4109.14196753062,28762783.747626767,5363.094605507791,11877736.038305346,3446.4091513204503,114.96858256997896,114.96858256997896
-0.0065771118062123435,0.3013905868174232,0.5489905161452456,0.10885157934581935,0.016420230795830406,0.009878019600220722,-0.0215636461159483,1.8354177474975586,-1.7677664756774902,-0.008374449796974659,3.603184223175049,0.43650960345999223,0.5488958752301434,0.3698297026278101,1.2574657484722482,3.343835926491517,4.204759146074049,4.962872734277618,4135.551343162018,27496165.51215984,5243.678624034833,10393380.600230664,3223.876641596366,113.38039106511731,113.38039106511731
-0.0065771118062123435,0.3013905868174232,0.5489905161452456,0.10885157934581935,0.016420230795830406,0.009878019600220722,-0.0215636461159483,1.8354177474975586,-1.7677664756774902,-0.008374449796974659,3.603184223175049,0.43650960345999223,0.5488958752301434,0.3698297026278101,1.2574657484722482,3.343835926491517,4.204759146074049,4.962872734277618,4135.551343162018,27496165.51215984,5243.678624034833,10393380.600230664,3223.876641596366,113.38039106511731,113.38039106511731
0.03528891275206547,4.409033576697711,2.0997698866060803,2.2788151041621623,-0.26284494352580656,44.25595149187618,797.9959909487884,11.641263961791992,-10.401177406311035,0.12085440009832382,22.042441368103027,1.5402798951887746,2.099553770598603,1.2580503231994724,1.3630988608997487,5.544637210445416,7.557888665660506,9.25341677285686,4061.567164435981,34013009.78654714,5832.067368142033,17516681.95532261,4185.293532755212,142.9536234210627,142.9536234210627
0.004966620536650979,0.32330803388906165,0.5686018236772211,0.2225470673683878,-0.10401242686924878,0.02323970706520928,0.04313595279081528,2.2849082946777344,-2.2424697875976562,0.013691199477761984,4.527378082275391,0.4513169123015661,0.5684846840132936,0.3814589684336913,1.2596130756860202,4.019296137491549,5.062757969838671,5.989918926430794,4562.369250962387,32439290.044234063,5695.55002122131,11624076.862106971,3409.4100460500454,110.90525855474287,110.90525855474287
-0.013972264733332906,0.2983464598926615,0.5462110030864094,0.007448488465564118,0.06829980762081729,0.000662347205370728,-0.006171274640035307,2.0622730255126953,-1.6924858093261719,-0.009244699962437153,3.754758834838867,0.4330599751459303,0.5462563565690292,0.36414487520992483,1.2613873087323633,3.7752842611582325,4.762095653882032,5.663331179173732,4593.494104425515,32489281.25836161,5699.936952139174,11389093.170969648,3374.773054735629,122.76924545507475,122.76924545507475
-0.0209082859965819,0.33558404239642375,0.5792961612132639,-0.05779800698356441,0.09066116100793668,-0.0065026629839924355,0.014893701274861781,2.0847201347351074,-2.026224136352539,-0.011163949966430664,4.1109442710876465,0.4650240759908528,0.5795320003451381,0.39550341356983826,1.246240851315702,3.5972476644836875,4.483036991779571,5.2710547196503175,4314.000948010558,30122474.170363463,5488.394498426973,11511869.990927469,3392.9146748669455,179.24858629503714,179.24858629503714
0.020367129318426436,0.8502316255405395,0.9220800537591839,1.2375838663226544,0.06937994948836165,0.8937682648089473,0.4056943886691471,4.1800618171691895,-3.3344388008117676,0.003349800012074411,7.514500617980957,0.6974756718779851,0.9220798736206667,0.5761179010017597,1.322024424361533,4.5332968832251295,5.993129202505633,7.255566629505618,7525.563904019282,71181638.15825757,8436.921130261771,14547526.084779643,3814.121928410213,3.724654224251932,3.724654224251932
